liga,jogo,data,estado,ronda,resultado,equipa,jogador,posicao,minutes_played,rating,touches,goals,goal_assist,expected_goals,expected_assists,total_shots,shots_on_target,key_pass,total_pass,accurate_pass,total_long_balls,accurate_long_balls,total_cross,accurate_cross,total_contest,won_contest,duel_won,duel_lost,aerial_won,aerial_lost,total_tackle,won_tackle,total_clearance,interception,ball_recovery,blocked_scoring_attempt,dispossessed,possession_lost,was_fouled,fouls,yellow_card,red_card,saves,goals_conceded,punches,atualizado_em
Arabia Saudita Pro League 2026/2027,Al-Shabab - Al-Riyadh,2026-08-25T18:00:00+00:00,finished,3,3-3,Al-Riyadh,Victor Lekhal,M,90,6.5,55,0,0,,0.0157961,0,0,0,41,35,6,4,0,0,0,0,1,2,0,0,0,0,3,4,5,0,0,7,1,2,1,0,0,3,0,2026-09-02T00:10:26.947905+00:00
Arabia Saudita Pro League 2026/2027,Al-Shabab - Al-Riyadh,2026-08-25T18:00:00+00:00,finished,3,3-3,Al-Shabab,Yacine Adli,M,90,8.5,113,0,1,0.1227,0.252742,3,1,5,92,84,8,7,3,0,3,2,7,3,1,0,1,0,2,2,4,1,0,14,3,1,0,0,0,3,0,2026-09-02T00:10:26.948060+00:00
Arabia Saudita Pro League 2026/2027,Al-Shabab - Al-Riyadh,2026-08-25T18:00:00+00:00,finished,3,3-3,Al-Shabab,Yannick Carrasco,M,90,10.0,73,2,0,0.5872,0.990977,6,3,8,44,36,0,0,12,4,4,1,2,4,0,0,0,0,0,0,2,3,1,22,1,0,0,0,0,3,0,2026-09-02T00:10:26.950230+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Abdoulaye Seck,D,90,6.5,55,0,0,,0.00608151,0,0,0,40,36,7,5,0,0,2,1,1,5,0,3,0,0,7,0,2,0,0,6,0,1,1,0,0,1,0,2026-09-02T00:10:27.240683+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Abdul Rahman Al Khaibari,D,80,6.3,29,0,0,,0.00717393,0,0,0,13,11,2,1,0,0,0,0,2,3,0,0,2,0,0,3,4,0,1,5,0,2,0,0,0,1,0,2026-09-02T00:10:27.240545+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Abdulaziz Al Fawaz,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.240634+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Abdulaziz Al Suwailem,D,9,6.7,6,0,0,,0.00266639,0,0,0,4,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2026-09-02T00:10:27.240618+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Abdulelah Al Khaibari,D,87,6.4,56,0,0,0.0319,0.0130959,1,0,1,27,24,0,0,3,0,2,0,4,4,1,0,1,1,2,2,3,1,1,11,2,1,0,0,0,1,0,2026-09-02T00:10:27.240528+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Abdullah Bin Subayt,D,11,6.7,1,0,0,,0.0147579,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.240769+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Abdulrahman Al-Shereaf,M,66,7.1,49,0,0,,0.0978777,0,0,1,31,26,2,2,2,1,2,1,6,5,0,0,1,1,0,2,7,0,1,12,4,1,0,0,0,1,0,2026-09-02T00:10:27.240737+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Ahmad Al Mhemaid,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.240828+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Alexandre Mendy,F,90,6.8,25,0,1,0.348,0.122175,3,1,2,11,11,0,0,0,0,1,0,4,6,3,3,0,0,0,0,1,0,2,4,2,0,0,0,0,1,0,2026-09-02T00:10:27.240666+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Andrei Girotto,D,90,6.7,62,0,0,0.0579,0.00432223,1,0,0,48,38,13,5,0,0,0,0,4,6,2,2,1,1,4,3,3,0,0,11,1,2,0,0,0,1,0,2026-09-02T00:10:27.240691+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,André Jordy Ella,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.240785+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Ayman Fallatah,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.240819+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Christian Bassogog,M,85,8.5,52,1,0,0.1335,0.19819,2,1,1,37,31,3,3,3,1,3,2,4,2,0,0,1,0,0,0,6,0,1,12,1,1,0,0,0,1,0,2026-09-02T00:10:27.240714+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Eid Al Muwallad,M,58,5.9,29,0,0,,0.00525101,0,0,0,23,19,4,2,0,0,0,0,5,4,0,0,4,2,0,0,2,0,0,5,1,3,2,1,0,1,0,2026-09-02T00:10:27.240744+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Fahad Zubaidi,F,10,6.7,17,0,0,0.354,0.0217499,2,1,0,12,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,2026-09-02T00:10:27.240610+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Faisal Al Abdulwahed,F,71,6.7,28,0,0,0.044,0.471639,1,0,1,19,16,1,1,0,0,0,0,3,5,1,0,2,1,0,1,4,1,2,7,0,0,0,0,0,1,0,2026-09-02T00:10:27.240583+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Fernando Pacheco,G,90,8.4,52,0,0,,0.00330682,0,0,0,40,30,17,7,0,0,0,0,0,1,0,1,0,0,1,0,12,0,0,10,0,0,0,0,6,1,0,2026-09-02T00:10:27.240675+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Ibrahim Al Abood,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.240642+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Jaime Seoane,M,90,7.1,35,0,0,0.2969,0.246094,2,0,1,23,17,1,1,3,1,0,0,3,1,0,0,0,0,0,0,4,0,0,11,3,0,0,0,0,1,0,2026-09-02T00:10:27.240707+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Kennedy Boateng,D,90,6.5,57,0,0,0.1945,0.0878084,1,1,0,46,42,3,3,0,0,0,0,4,3,2,2,2,2,3,1,4,0,0,4,0,2,1,0,0,1,0,2026-09-02T00:10:27.240501+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Khalid Al-Harbi,D,85,6.5,37,0,0,0.0839,0.0126546,1,0,0,16,14,2,1,3,0,1,1,5,6,1,1,2,1,2,1,1,0,0,8,1,2,0,0,0,1,0,2026-09-02T00:10:27.240722+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Lukáš Haraslín,F,80,8.0,47,1,0,0.5305,0.0219378,4,2,0,25,19,3,0,1,0,8,5,9,4,1,1,0,0,1,2,6,0,0,11,3,0,0,0,0,1,0,2026-09-02T00:10:27.240566+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Marwane Saadane,D,90,7.2,62,0,0,,0.0140781,0,0,0,51,41,5,2,0,0,0,0,6,1,3,1,2,2,6,2,5,0,0,10,1,0,0,0,0,1,0,2026-09-02T00:10:27.240492+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Mihai Lixandru,M,87,6.8,63,0,0,0.0366,0.0391389,2,1,1,54,49,9,6,2,0,0,0,1,4,0,1,0,0,0,1,5,0,0,7,1,2,0,0,0,1,0,2026-09-02T00:10:27.240537+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Mohammed Al-Hasawi,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.240793+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Mohammed Al-Shanqiti,D,90,6.3,46,0,0,,0.0275796,0,0,1,28,24,4,2,4,2,0,0,2,4,1,3,1,0,2,2,3,0,1,9,0,0,0,0,0,1,0,2026-09-02T00:10:27.240699+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Mohammed Jahfali,D,24,6.7,10,0,0,,0.00037874,0,0,0,7,6,4,3,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,2026-09-02T00:10:27.240752+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Mourad Batna,F,90,6.4,49,0,0,0.0274,0.110314,1,1,3,29,24,1,1,6,2,3,2,7,6,4,2,0,0,3,0,1,0,1,14,1,3,0,0,0,1,0,2026-09-02T00:10:27.240480+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Robin Kelder,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.240650+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Saad Al-Shurafa,F,9,6.3,4,0,0,,0.00963206,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2026-09-02T00:10:27.240626+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Sattam Al Tumbukti,D,10,6.9,10,0,0,,0.0928258,0,0,0,6,5,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,2026-09-02T00:10:27.240602+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Saud Haddad,D,20,6.4,11,0,0,0.2925,0.166586,1,0,2,3,2,1,0,1,1,0,0,0,6,0,2,0,0,0,1,2,0,2,3,0,1,0,0,0,0,0,2026-09-02T00:10:27.240760+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Sorriso,M,19,6.6,15,0,0,,0.0177136,0,0,0,11,9,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,2026-09-02T00:10:27.240593+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Théo Bongonda,M,70,6.6,32,0,0,0.0426,0.126151,1,1,1,17,9,0,0,4,2,1,0,4,3,0,0,3,3,0,1,3,0,1,14,1,1,1,0,0,1,0,2026-09-02T00:10:27.240730+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Waled Al Enazi,G,90,7.2,22,0,0,,0.00081567,0,0,0,15,9,11,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,3,1,0,2026-09-02T00:10:27.240520+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Wilfried Kanga,F,90,6.8,26,0,0,0.4989,0.0125193,2,1,0,14,9,2,0,1,0,2,1,4,1,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,2026-09-02T00:10:27.240510+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Yaseen Barnawi,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.240810+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al Faisaly,Yousef Al-Shammari,F,11,6.4,4,0,0,0.1299,9.602e-05,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2026-09-02T00:10:27.240777+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Zaydou Youssouf,M,90,8.7,65,0,1,,0.764,0,0,3,52,50,14,13,2,1,3,3,7,4,0,0,3,2,1,1,5,0,0,5,1,4,0,0,0,1,0,2026-09-02T00:10:27.240433+00:00
Arabia Saudita Pro League 2026/2027,Al Faisaly - Al-Fateh,2026-08-26T16:00:00+00:00,finished,3,1-1,Al-Fateh,Ziyad Aljari,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.240658+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.341839+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Abdulaziz Al-Aliwa,M,87,6.7,38,1,0,0.3026,0.00729397,3,2,0,20,16,0,0,3,0,3,0,2,8,0,0,1,0,0,0,5,0,1,14,1,2,0,0,0,1,0,2026-09-02T00:10:27.341717+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Abdulaziz Al-Faraj,D,90,6.7,92,0,1,,0.134285,0,0,1,57,53,1,1,6,1,3,2,7,14,0,1,5,2,2,3,10,0,2,16,0,6,0,0,0,1,0,2026-09-02T00:10:27.341891+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Abdulelah Al-Malki,M,81,7.1,69,0,0,,0.127092,0,0,2,60,54,1,0,1,1,1,1,3,3,0,0,2,2,0,0,4,0,1,9,0,0,0,0,0,1,0,2026-09-02T00:10:27.341960+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Abdullah Al Ajyan,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.341821+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Abdullah Zaid,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.341998+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Abdulrahman Al Obaid,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.341789+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Abdulrahman Al-Dosari,M,25,6.6,10,0,0,,0.0115232,0,0,0,8,7,0,0,0,0,0,0,2,0,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,2026-09-02T00:10:27.341741+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Adil Boulbina,M,90,6.9,62,0,0,0.0921,0.142841,3,0,1,37,30,1,0,0,0,7,4,10,10,0,1,2,0,0,0,2,1,2,15,4,3,0,0,0,1,0,2026-09-02T00:10:27.341927+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Amin Al-Bukhari,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.342037+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Berat Djimsiti,D,90,6.9,84,0,0,0.0959,0.0161577,1,0,0,76,72,3,1,0,0,0,0,2,0,2,0,0,0,4,0,3,0,0,4,0,0,0,0,0,1,0,2026-09-02T00:10:27.341900+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Chancel Mbemba,D,90,6.6,66,0,0,,0.00954214,0,0,1,63,58,4,2,0,0,0,0,2,3,2,3,0,0,0,1,3,0,0,6,0,0,0,0,0,1,0,2026-09-02T00:10:27.341909+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Clayton Diandy,M,26,6.6,16,0,0,,0.00192073,0,0,0,6,6,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,1,0,2026-09-02T00:10:27.341975+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Coba Da Costa,M,90,7.9,54,0,0,0.4027,0.415577,2,1,4,24,19,1,0,5,4,5,4,12,3,2,0,3,3,0,3,1,0,1,12,3,0,0,0,0,1,0,2026-09-02T00:10:27.341701+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Darwin Núñez,F,90,6.4,27,0,0,0.1189,0.0300698,2,0,0,15,13,0,0,0,0,2,0,3,4,0,1,2,1,1,0,2,1,0,5,1,1,0,0,0,1,0,2026-09-02T00:10:27.341944+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Edgaras Utkus,D,90,7.3,55,0,0,,0.303066,0,0,1,45,41,7,3,0,0,1,1,6,0,2,0,3,2,2,3,1,0,0,4,0,0,0,0,0,1,0,2026-09-02T00:10:27.341663+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Enzo Millot,M,90,6.8,61,0,0,0.1234,0.147049,3,0,1,38,35,0,0,8,3,5,2,3,5,0,1,1,0,0,1,3,2,0,12,0,1,0,0,0,1,0,2026-09-02T00:10:27.341936+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Hamed Al-Shanqity,G,90,6.5,51,0,0,,0.00235443,0,0,0,44,31,21,8,0,0,0,0,1,0,0,0,0,0,1,0,12,0,0,13,1,0,1,0,0,1,0,2026-09-02T00:10:27.341648+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Hattan Bahebri,F,64,6.4,39,0,0,,0.0158357,0,0,0,29,19,1,0,3,0,2,1,3,2,1,1,1,1,0,0,1,0,0,17,0,0,0,0,0,0,0,2026-09-02T00:10:27.341967+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Husain Al-Qahtani,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.342006+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Idrissa Gana Gueye,M,90,7.3,84,0,0,,0.216983,0,0,1,77,65,6,4,0,0,0,0,5,2,0,0,4,3,1,0,5,0,0,12,1,2,0,0,0,1,0,2026-09-02T00:10:27.341918+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Iker Kortajarena,M,90,6.7,45,0,1,0.4073,0.169145,3,0,2,36,33,2,2,0,0,0,0,3,3,1,2,1,0,0,0,4,0,1,6,1,0,0,0,0,1,0,2026-09-02T00:10:27.341600+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,John Buckley,M,90,6.5,61,0,0,,0.22795,0,0,2,39,29,3,0,3,1,3,0,4,7,0,0,1,1,0,4,7,0,1,19,3,4,0,0,0,1,0,2026-09-02T00:10:27.341709+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Julien Domingues,F,65,6.2,26,0,0,0.2935,0.0283015,1,1,0,16,12,1,0,0,0,2,2,4,7,1,2,0,0,0,1,4,0,3,8,1,0,0,0,0,0,0,2026-09-02T00:10:27.341733+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Khalid Al-Asiri,D,9,6.6,5,0,0,,0.0021854,0,0,0,4,4,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.341990+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Mansour Camara,D,90,7.1,61,0,0,,0.00182015,0,0,0,46,42,4,2,0,0,0,0,3,2,1,1,1,1,8,2,1,0,0,5,1,0,0,0,0,1,0,2026-09-02T00:10:27.341674+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Meshari Fahad Al-Nemer,F,9,7.9,7,1,0,0.1289,0.14836,1,1,0,1,1,0,0,0,0,3,2,3,3,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,2026-09-02T00:10:27.341982+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Mohamed Hameran,D,81,6.6,49,0,0,,0.00625537,0,0,1,36,30,2,2,4,0,0,0,3,0,0,0,2,1,0,1,5,0,0,10,1,0,0,0,0,1,0,2026-09-02T00:10:27.341953+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Muhammad Sawan,M,9,6.6,3,0,0,,7.931e-05,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2026-09-02T00:10:27.341770+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Muhannad Al-Yahya,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.341871+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Nikola Vasilj,G,90,7.0,31,0,0,,6.068e-05,0,0,0,23,19,6,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,3,1,0,2026-09-02T00:10:27.341881+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al Diriyah,Qasim Lajami,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.342021+00:00
Arabia Saudita Pro League 2026/2027,Al Diriyah - Al-Kholood,2026-08-26T18:00:00+00:00,finished,3,1-1,Al-Kholood,Ramzi Sawlan,D,80,6.8,49,0,0,,0.0101546,0,0,0,26,22,1,0,1,1,4,1,7,8,1,0,3,3,4,0,1,0,0,8,2,2,1,0,0,0,0,2026-09-02T00:10:27.341725+00:00
