liga,jogo,data,estado,ronda,resultado,equipa,jogador,posicao,minutes_played,rating,touches,goals,goal_assist,expected_goals,expected_assists,total_shots,shots_on_target,key_pass,total_pass,accurate_pass,total_long_balls,accurate_long_balls,total_cross,accurate_cross,total_contest,won_contest,duel_won,duel_lost,aerial_won,aerial_lost,total_tackle,won_tackle,total_clearance,interception,ball_recovery,blocked_scoring_attempt,dispossessed,possession_lost,was_fouled,fouls,yellow_card,red_card,saves,goals_conceded,punches,atualizado_em
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Alvin Nordin,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567721+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Aske Adelgaard,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567327+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Bart van Rooij,D,90,7.1,93,0,0,,0.649337,0,0,4,63,59,4,3,3,0,0,0,4,5,1,1,3,2,4,2,4,0,0,11,0,1,0,0,0,2,0,2026-09-07T05:01:48.566997+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Brynjólfur Darri Willumsson,F,60,7.1,25,0,0,0.0516,0.0493725,1,1,2,13,9,2,1,0,0,1,1,8,5,4,1,1,0,0,1,2,0,3,9,2,2,0,0,0,2,0,2026-09-07T05:01:48.567524+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Daan Rots,M,29,6.9,16,0,0,0.3025,0.0647604,2,0,0,11,8,2,2,0,0,0,0,2,2,0,1,1,1,0,0,1,0,0,4,1,0,0,0,0,0,0,2026-09-07T05:01:48.567169+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Daouda Weidmann,M,75,6.9,50,0,0,0.0317,0.265467,1,0,2,29,28,3,3,1,1,4,0,3,7,1,2,2,1,1,1,3,0,0,9,0,1,0,0,0,2,0,2026-09-07T05:01:48.567131+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,David van der Werff,M,90,7.3,55,0,1,0.1943,0.14185,4,0,4,31,25,4,3,7,2,1,1,2,1,0,0,1,1,2,0,5,2,1,15,0,0,0,0,0,2,0,2026-09-07T05:01:48.567429+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Elvis Van der Laan,D,30,6.8,18,0,0,,0.00208882,0,0,0,15,13,1,0,0,0,0,0,2,1,1,1,1,1,2,0,2,0,0,2,0,0,0,0,0,0,0,2026-09-07T05:01:48.567543+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Etienne Vaessen,G,90,6.7,51,0,0,,0.00313552,0,0,0,42,27,27,13,0,0,0,0,1,0,0,0,0,0,1,0,8,0,0,15,1,0,0,0,3,2,0,2026-09-07T05:01:48.567365+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Filip Thorvaldsen,M,15,6.4,7,0,0,,0.0247547,0,0,1,5,5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2026-09-07T05:01:48.567206+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Jacob Ondrejka,F,30,6.7,13,0,0,0.0569,0.00019804,2,0,0,2,1,1,0,0,0,4,1,4,4,2,1,0,0,2,0,1,1,0,5,1,0,0,0,0,0,0,2026-09-07T05:01:48.567561+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Jahelille Hall,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567704+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Jesper Mosselaar,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567686+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Jismerai Dillema,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567631+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Jorg Schreuders,M,90,7.3,66,0,0,0.0607,0.00631448,2,0,0,40,33,3,2,4,0,1,1,12,3,2,1,8,6,1,0,7,2,0,13,1,1,0,0,0,2,0,2026-09-07T05:01:48.567381+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Joël Drommel,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567289+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Krzysztof Kurowski,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567254+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Lars Unnerstall,G,90,5.8,34,0,0,,0.0008276,0,0,0,23,13,13,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,10,0,0,0,0,2,2,0,2026-09-07T05:01:48.566980+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Lovro Štubljar,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567668+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Lucas Vennegoor of Hesselink,F,2,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567223+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Marko Pjaca,F,61,7.3,35,1,0,0.1524,0.0960274,1,1,0,30,24,0,0,2,1,0,0,2,2,2,0,0,0,0,1,0,0,0,8,0,1,0,0,0,2,0,2026-09-07T05:01:48.567150+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Max Bruns,D,90,7.2,70,0,0,0.1426,0.00787016,1,0,0,51,48,3,2,0,0,0,0,2,3,2,1,0,0,7,1,4,0,0,5,0,0,0,0,0,2,0,2026-09-07T05:01:48.567016+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Márk Csinger,D,60,6.5,35,0,0,,0.00600697,0,0,0,25,22,0,0,0,0,0,0,7,3,3,2,4,3,5,0,1,0,0,4,0,1,1,0,0,2,0,2026-09-07T05:01:48.567487+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Naci Ünüvar,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567307+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Nikolas Brandis,D,9,6.8,6,0,0,,0.00084752,0,0,0,3,2,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2026-09-07T05:01:48.567615+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Nils Eggens,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567749+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Oskar Zawada,F,30,6.3,10,0,0,0.3721,0.00206203,1,0,0,7,3,1,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2026-09-07T05:01:48.567578+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Pelle Clement,M,60,6.4,19,0,0,,0.00814438,0,0,0,13,8,0,0,2,0,0,0,1,2,0,2,1,1,1,0,1,0,0,8,0,0,0,0,0,2,0,2026-09-07T05:01:48.567505+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Ramiz Zerrouki,M,90,6.7,72,0,0,0.0467,0.029102,2,0,0,59,47,9,7,0,0,1,0,3,10,1,6,1,1,0,1,8,0,0,13,1,0,1,0,0,2,0,2026-09-07T05:01:48.566919+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Remko Pasveer,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.567272+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Robin Pröpper,D,90,6.9,81,0,0,0.1758,0.0314124,1,0,1,63,53,10,3,0,0,1,0,8,9,6,4,2,0,7,0,4,0,0,11,1,3,0,0,0,2,0,2026-09-07T05:01:48.567034+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Ruud Nijstad,D,90,6.2,50,0,0,,0.0119822,0,0,0,33,26,5,1,0,0,1,1,3,2,1,1,1,1,3,1,5,0,0,8,0,1,0,0,0,2,0,2026-09-07T05:01:48.567054+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Sondre Ørjasæter,M,75,6.5,45,0,0,0.0491,0.320778,1,0,2,28,26,0,0,2,1,4,0,2,5,2,0,0,0,0,2,4,1,1,11,0,0,0,0,0,2,0,2026-09-07T05:01:48.567092+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Thijmen Blokzijl,D,90,6.5,63,0,1,,0.00738527,0,0,1,51,44,7,2,0,0,0,0,2,1,2,0,0,0,8,2,5,0,0,7,0,1,0,0,0,2,0,2026-09-07T05:01:48.567345+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Thom van Bergen,F,90,7.9,49,1,0,0.4882,0.0885821,5,1,1,27,21,1,0,1,0,4,2,7,6,2,4,1,1,0,0,10,4,0,15,2,0,0,0,0,2,0,2026-09-07T05:01:48.567415+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Thomas Van den Belt,M,15,6.7,7,0,0,,0.014094,0,0,0,6,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2026-09-07T05:01:48.567188+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Tika de Jonge,M,90,7.8,65,0,0,0.1481,0.505503,4,1,3,45,37,6,4,1,0,5,4,7,2,1,1,2,1,1,5,3,3,0,11,0,0,0,0,0,2,0,2026-09-07T05:01:48.567397+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Travis Hernes,M,10,6.7,7,0,0,,0.00862884,0,0,0,6,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2026-09-07T05:01:48.567597+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Tygo Land,M,80,8.1,45,1,0,0.0495,0.0445112,1,1,2,41,38,4,3,0,0,1,1,2,0,0,0,1,1,0,0,1,0,0,3,0,0,0,0,0,2,0,2026-09-07T05:01:48.567467+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Wout Weghorst,F,90,6.7,44,1,1,0.9006,0.0351749,4,2,1,26,18,1,0,0,0,0,0,5,9,2,5,0,0,1,0,4,0,2,14,3,1,0,0,0,2,0,2026-09-07T05:01:48.566961+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Groningen,Wouter Prins,D,83,6.5,51,0,0,0.0155,0.29467,1,0,2,22,15,4,2,3,1,3,1,3,6,1,3,0,0,5,2,5,0,0,16,1,1,0,0,0,2,0,2026-09-07T05:01:48.567448+00:00
Eredivisie 2026/2027,FC Groningen - FC Twente,2026-09-06T10:15:00+00:00,finished,5,2-2,FC Twente,Younes Taha,M,88,7.5,56,0,1,0.5127,0.479501,3,2,2,31,27,2,2,5,4,3,0,2,6,0,1,2,2,1,1,7,0,1,12,0,0,0,0,0,2,0,2026-09-07T05:01:48.567072+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,,,22,7.2,15,0,0,0.2665,0.0363154,2,1,2,10,7,0,0,0,0,0,0,6,2,6,1,0,0,0,0,1,0,1,4,0,0,0,0,0,2,0,2026-09-07T05:01:48.763196+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763234+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Andrea Natali,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763373+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Andries Noppert,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763225+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Ayoub Oufkir,M,8,7.6,5,1,0,0.5313,4.344e-05,1,1,0,2,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,2026-09-07T05:01:48.763364+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Bendegúz Kovács,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763369+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Bernt Klaverboer,G,90,8.2,66,0,0,,0.00862447,0,0,0,60,43,32,15,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,17,0,0,0,0,5,3,0,2026-09-07T05:01:48.763168+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Calvin Stengs,M,45,7.0,30,0,0,0.0672,0.139666,2,1,1,19,15,1,1,1,0,2,2,4,1,0,0,2,2,0,0,4,1,0,8,0,0,0,0,0,0,0,2026-09-07T05:01:48.763340+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Darling Bladi,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763230+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Dave Kwakman,M,90,6.6,41,0,0,0.0449,0.0628654,2,1,0,30,30,1,1,0,0,0,0,5,3,3,1,1,0,2,0,3,1,0,4,1,1,0,0,0,2,0,2026-09-07T05:01:48.763256+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Dirk Wanner Proper,M,74,7.0,44,0,1,,0.0178933,0,0,1,33,29,5,2,0,0,0,0,4,3,0,1,3,2,5,0,4,0,1,5,1,2,0,0,0,2,0,2026-09-07T05:01:48.763182+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Dylan Vente,F,68,7.2,20,0,1,0.1791,0.112775,2,1,1,14,11,0,0,1,1,0,0,3,7,3,5,0,0,1,0,1,0,0,4,0,1,0,0,0,1,0,2026-09-07T05:01:48.763187+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Elijah Dijkstra,D,68,5.9,47,0,0,,0.0404498,0,0,1,36,32,1,0,1,0,1,0,1,2,0,0,1,1,3,0,3,0,0,6,0,0,0,0,0,2,0,2026-09-07T05:01:48.763324+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Hessel de Wit,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763392+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Hristiyan Petrov,D,2,,8,0,0,,0.00013391,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2026-09-07T05:01:48.763210+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Ismail Ka,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763382+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Jacob Trenskow,M,90,6.4,36,0,0,0.0431,0.138309,1,0,2,18,17,0,0,4,2,3,1,2,4,0,0,0,0,0,1,1,1,1,9,1,0,0,0,0,3,0,2026-09-07T05:01:48.763162+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Jari De Busser,G,90,8.3,42,0,0,,0.0142296,0,0,0,32,21,19,8,0,0,0,0,0,1,0,1,0,0,2,0,12,0,0,12,0,0,0,0,3,2,0,2026-09-07T05:01:48.763309+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Jimte Scholten,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763221+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Jizz Hornkamp,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763396+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Jordy Clasie,M,64,6.6,49,0,0,0.2189,0.144128,1,0,2,40,36,1,0,2,0,1,1,4,2,2,1,1,1,0,1,1,1,0,7,0,1,0,0,0,2,0,2026-09-07T05:01:48.763330+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Lanroy Machine,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763243+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Levi Smans,M,16,6.8,17,0,0,,0.0698572,0,0,2,13,12,0,0,2,1,1,1,3,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,2026-09-07T05:01:48.763206+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Lewis Schouten,D,90,7.4,97,0,0,0.0116,0.0242437,1,0,0,71,64,2,0,0,0,1,1,10,8,3,6,5,3,7,2,6,0,1,8,1,0,0,0,0,2,0,2026-09-07T05:01:48.763295+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Luca Oyen,M,22,6.5,12,0,0,,0.0132429,0,0,1,5,4,0,0,0,0,1,0,2,3,1,1,1,1,0,0,0,0,1,6,0,0,0,0,0,2,0,2026-09-07T05:01:48.763201+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Maas Willemsen,D,90,6.2,82,0,0,0.2524,0.0180864,3,0,0,69,58,9,4,0,0,1,1,4,6,0,4,1,0,3,0,3,2,0,11,2,1,0,0,0,3,0,2026-09-07T05:01:48.763150+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Marko Farji,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763238+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Mateo Chávez,D,45,6.2,44,0,0,0.0823,0.0470442,1,0,1,26,19,3,1,0,0,1,0,2,3,0,0,2,1,1,0,5,0,2,11,0,0,0,0,0,2,0,2026-09-07T05:01:48.763335+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Maxence Rivera,M,68,6.3,33,0,0,0.014,0.0221533,1,0,0,16,13,2,1,2,0,7,1,2,6,0,0,0,0,1,0,2,1,0,13,1,0,0,0,0,1,0,2026-09-07T05:01:48.763191+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Mees De Wit,D,45,6.6,27,0,0,,0.00711789,0,0,0,15,10,1,0,0,0,1,0,2,4,0,1,2,2,3,0,2,0,1,7,0,1,0,0,0,0,0,2026-09-07T05:01:48.763345+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Mexx Meerdink,F,90,7.2,37,1,1,0.1642,0.116322,3,2,1,28,24,2,2,0,0,1,0,1,7,0,2,0,0,1,0,2,0,0,7,1,4,0,0,0,2,0,2026-09-07T05:01:48.763315+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Nolhan Courtens,M,88,7.7,36,1,0,0.4403,0.0112013,1,1,1,26,22,2,1,0,0,2,1,3,4,0,0,1,0,0,0,4,0,1,8,1,1,1,0,0,3,0,2026-09-07T05:01:48.763178+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Oliver Braude,D,90,6.8,62,0,0,0.0142,0.156876,1,0,1,38,28,5,1,2,1,2,0,8,7,4,0,3,2,3,0,9,1,2,16,1,2,0,0,0,3,0,2026-09-07T05:01:48.763173+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Peer Koopmeiners,M,90,8.1,77,0,0,0.2249,0.15892,2,2,1,64,62,3,2,3,2,0,0,5,1,2,1,3,1,1,0,3,0,0,3,0,0,0,0,0,2,0,2026-09-07T05:01:48.763249+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,SC Heerenveen,Ringo Meerveld,M,90,7.8,46,1,0,0.1108,0.00998535,1,1,0,33,26,2,1,0,0,3,3,3,4,0,0,0,0,1,0,9,0,2,10,0,1,0,0,0,3,0,2026-09-07T05:01:48.763081+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Rion Ichihara,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-07T05:01:48.763378+00:00
Eredivisie 2026/2027,SC Heerenveen - AZ Alkmaar,2026-09-06T12:30:00+00:00,finished,5,2-3,AZ Alkmaar,Ro-Zangelo Daal,M,82,7.3,55,1,0,0.045,0.123907,1,1,1,36,29,1,1,2,0,5,1,5,10,0,1,2,1,0,1,3,0,2,15,2,2,1,0,0,2,0,2026-09-07T05:01:48.763320+00:00
